ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
993,1,android.sensor.accelerometer,01:19:28.631,0.674767137,0.674209297,9.783569336
996,1,android.sensor.accelerometer,01:19:28.709,0.676762521,0.669054389,9.772527695
1000,1,android.sensor.accelerometer,01:19:28.794,0.672982872,0.667001188,9.775672913
1002,1,android.sensor.accelerometer,01:19:28.870,0.683027625,0.675568819,9.777742386
1006,1,android.sensor.accelerometer,01:19:28.954,0.669784427,0.680084407,9.776639938
1007,1,android.sensor.accelerometer,01:19:28.954,0.67468226,0.675158739,9.776151657
1011,1,android.sensor.accelerometer,01:19:29.026,0.658265173,0.668688416,9.778114319
1015,1,android.sensor.accelerometer,01:19:29.110,0.670896232,0.673184395,9.775115967
1017,1,android.sensor.accelerometer,01:19:29.194,0.676549315,0.67440027,9.772884369
1021,1,android.sensor.accelerometer,01:19:29.264,0.67036289,0.680042863,9.771943092
1023,1,android.sensor.accelerometer,01:19:29.347,0.67220968,0.676394641,9.769759178
1024,1,android.sensor.accelerometer,01:19:29.347,0.664740384,0.676650286,9.775072098
1029,1,android.sensor.accelerometer,01:19:29.427,0.660798132,0.672651291,9.781750679
1031,1,android.sensor.accelerometer,01:19:29.509,0.675395787,0.681878984,9.775620461
1036,1,android.sensor.accelerometer,01:19:29.588,0.659379065,0.677987814,9.776865005
1038,1,android.sensor.accelerometer,01:19:29.669,0.666137159,0.676834702,9.779255867
1041,1,android.sensor.accelerometer,01:19:29.748,0.670219541,0.671362042,9.772050858
1044,1,android.sensor.accelerometer,01:19:29.749,0.667077482,0.681806684,9.779343605
1047,1,android.sensor.accelerometer,01:19:29.826,0.666533053,0.67044425,9.777688026
1050,1,android.sensor.accelerometer,01:19:29.903,0.67662853,0.667136431,9.772953987
1053,1,android.sensor.accelerometer,01:19:29.987,0.674779832,0.675626874,9.775886536
1057,1,android.sensor.accelerometer,01:19:30.066,0.676331341,0.681460083,9.770382881
1060,1,android.sensor.accelerometer,01:19:30.146,0.672961116,0.677203774,9.776968002
1063,1,android.sensor.accelerometer,01:19:30.146,0.680858076,0.668470144,9.781364441
1064,1,android.sensor.accelerometer,01:19:30.229,0.680568993,0.669432104,9.770834923
1069,1,android.sensor.accelerometer,01:19:30.306,0.682580113,0.670208097,9.770119667
1072,1,android.sensor.accelerometer,01:19:30.386,0.676065087,0.675551832,9.781013489
1074,1,android.sensor.accelerometer,01:19:30.468,0.68207401,0.672935426,9.772642136
1077,1,android.sensor.accelerometer,01:19:30.544,0.67105186,0.671195507,9.773054123
1080,1,android.sensor.accelerometer,01:19:30.544,0.676408172,0.673252583,9.781754494
1083,1,android.sensor.accelerometer,01:19:30.623,0.689994276,0.680293083,9.786418915
1087,1,android.sensor.accelerometer,01:19:30.704,0.671480298,0.669703007,9.788956642
1090,1,android.sensor.accelerometer,01:19:30.783,0.680133939,0.668444097,9.781215668
1093,1,android.sensor.accelerometer,01:19:30.869,0.680311024,0.683698833,9.773932457
1095,1,android.sensor.accelerometer,01:19:30.948,0.666777551,0.681650996,9.772619247
1098,1,android.sensor.accelerometer,01:19:30.948,0.674307644,0.678160787,9.769119263
1101,1,android.sensor.accelerometer,01:19:31.022,0.665065944,0.68058604,9.774893761
1103,1,android.sensor.accelerometer,01:19:31.103,0.67256391,0.674938381,9.776060104
1107,1,android.sensor.accelerometer,01:19:31.185,0.673429847,0.673815966,9.775476456
1110,1,android.sensor.accelerometer,01:19:31.267,0.68518132,0.67334789,9.779690742
1113,1,android.sensor.accelerometer,01:19:31.347,0.670678496,0.677433133,9.771373749
1116,1,android.sensor.accelerometer,01:19:31.348,0.672550321,0.682417572,9.782128334
1119,1,android.sensor.accelerometer,01:19:31.420,0.681236088,0.674710035,9.77221489
1122,1,android.sensor.accelerometer,01:19:31.499,0.672209203,0.674117684,9.782798767
1125,1,android.sensor.accelerometer,01:19:31.580,0.676591277,0.674746215,9.783788681
1128,1,android.sensor.accelerometer,01:19:31.661,0.67501843,0.677698255,9.783593178
1133,1,android.sensor.accelerometer,01:19:31.741,0.675217569,0.675800443,9.797866821
1134,1,android.sensor.accelerometer,01:19:31.741,0.676872373,0.669221044,9.783939362
1137,1,android.sensor.accelerometer,01:19:31.824,0.674149394,0.6814394,9.780548096
1141,1,android.sensor.accelerometer,01:19:31.900,0.672621131,0.67326057,9.780449867
1143,1,android.sensor.accelerometer,01:19:31.982,0.679903626,0.666606069,9.788881302
1147,1,android.sensor.accelerometer,01:19:32.061,0.686202407,0.683300853,9.782865524
1149,1,android.sensor.accelerometer,01:19:32.146,0.677741468,0.672541857,9.77971077
1152,1,android.sensor.accelerometer,01:19:32.147,0.687722147,0.672206044,9.779423714
1155,1,android.sensor.accelerometer,01:19:32.222,0.676794946,0.671389103,9.777206421
1158,1,android.sensor.accelerometer,01:19:32.303,0.680467308,0.67317307,9.778779984
1162,1,android.sensor.accelerometer,01:19:32.375,0.68083775,0.671742201,9.777025223
1164,1,android.sensor.accelerometer,01:19:32.459,0.679470599,0.674379587,9.781248093
1167,1,android.sensor.accelerometer,01:19:32.541,0.679164827,0.672216654,9.781820297
1170,1,android.sensor.accelerometer,01:19:32.542,0.682908833,0.672560632,9.789003372
1173,1,android.sensor.accelerometer,01:19:32.617,0.680603206,0.666995943,9.784318924
1175,1,android.sensor.accelerometer,01:19:32.697,0.672064126,0.67443198,9.781502724
1180,1,android.sensor.accelerometer,01:19:32.784,0.667704046,0.673891246,9.775260925
1182,1,android.sensor.accelerometer,01:19:32.858,0.676941514,0.669047773,9.779371262
1185,1,android.sensor.accelerometer,01:19:32.937,0.673830092,0.678138018,9.784604073
1188,1,android.sensor.accelerometer,01:19:32.937,0.672702491,0.677216053,9.782842636
1191,1,android.sensor.accelerometer,01:19:33.016,0.674593031,0.679850996,9.78451252
1194,1,android.sensor.accelerometer,01:19:33.100,0.679621339,0.674495935,9.777013779
1197,1,android.sensor.accelerometer,01:19:33.178,0.68550235,0.667988956,9.783787727
1200,1,android.sensor.accelerometer,01:19:33.255,0.669276834,0.676361978,9.786376953
1204,1,android.sensor.accelerometer,01:19:33.336,0.67944473,0.678983152,9.78014183
1206,1,android.sensor.accelerometer,01:19:33.422,0.682358384,0.669832945,9.775831223
1209,1,android.sensor.accelerometer,01:19:33.422,0.675210834,0.672725558,9.781075478
1212,1,android.sensor.accelerometer,01:19:33.494,0.678029001,0.679540277,9.77938652
1215,1,android.sensor.accelerometer,01:19:33.578,0.682185948,0.679953218,9.787671089
1219,1,android.sensor.accelerometer,01:19:33.655,0.685736001,0.668716908,9.781576157
1222,1,android.sensor.accelerometer,01:19:33.734,0.68242377,0.680299044,9.782550812
1224,1,android.sensor.accelerometer,01:19:33.816,0.676255882,0.674720764,9.782339096
1227,1,android.sensor.accelerometer,01:19:33.817,0.683219492,0.680289686,9.786501884
1231,1,android.sensor.accelerometer,01:19:33.894,0.684693456,0.674459338,9.778045654
1233,1,android.sensor.accelerometer,01:19:33.973,0.681528687,0.669721842,9.773305893
1236,1,android.sensor.accelerometer,01:19:34.053,0.679424703,0.676300645,9.784051895
1239,1,android.sensor.accelerometer,01:19:34.139,0.679366946,0.67137301,9.786174774
1244,1,android.sensor.accelerometer,01:19:34.219,0.679789364,0.668768525,9.779056549
1245,1,android.sensor.accelerometer,01:19:34.219,0.674247205,0.672133625,9.774693489
1247,1,android.sensor.accelerometer,01:19:34.293,0.680387199,0.671740413,9.781210899
1251,1,android.sensor.accelerometer,01:19:34.377,0.681672156,0.673998356,9.780563354
1254,1,android.sensor.accelerometer,01:19:34.454,0.67716068,0.673498333,9.775705338
1257,1,android.sensor.accelerometer,01:19:34.532,0.680633843,0.67380178,9.775448799
1262,1,android.sensor.accelerometer,01:19:34.612,0.679508567,0.667937398,9.77920723
1264,1,android.sensor.accelerometer,01:19:34.612,0.678548157,0.678980768,9.785766602
1267,1,android.sensor.accelerometer,01:19:34.692,0.678191543,0.677169442,9.780408859
1270,1,android.sensor.accelerometer,01:19:34.772,0.673583329,0.677155435,9.774991989
1272,1,android.sensor.accelerometer,01:19:34.849,0.674447656,0.668275356,9.787451744
1275,1,android.sensor.accelerometer,01:19:34.937,0.682751536,0.677201033,9.777236938
1278,1,android.sensor.accelerometer,01:19:35.011,0.682119966,0.682259798,9.777779579
1281,1,android.sensor.accelerometer,01:19:35.013,0.679920971,0.673296809,9.773843765
1285,1,android.sensor.accelerometer,01:19:35.090,0.677694976,0.66743207,9.777334213
1288,1,android.sensor.accelerometer,01:19:35.171,0.68342793,0.676498532,9.777580261
1290,1,android.sensor.accelerometer,01:19:35.248,0.68328464,0.6769526,9.777546883
1293,1,android.sensor.accelerometer,01:19:35.336,0.674579322,0.673202038,9.785913467
1296,1,android.sensor.accelerometer,01:19:35.406,0.676826119,0.673504055,9.782049179
1299,1,android.sensor.accelerometer,01:19:35.406,0.6781286,0.672706068,9.773271561
1303,1,android.sensor.accelerometer,01:19:35.487,0.677364469,0.6733374,9.772107124
1304,1,android.sensor.accelerometer,01:19:35.572,0.668195367,0.665711105,9.769593239
1308,1,android.sensor.accelerometer,01:19:35.654,0.670210302,0.674254596,9.786930084
1311,1,android.sensor.accelerometer,01:19:35.729,0.665530801,0.673944712,9.782715797
1314,1,android.sensor.accelerometer,01:19:35.809,0.679030716,0.667018116,9.77640152
1317,1,android.sensor.accelerometer,01:19:35.810,0.677598178,0.675319135,9.787397385
1320,1,android.sensor.accelerometer,01:19:35.888,0.678078234,0.674939871,9.784662247
1323,1,android.sensor.accelerometer,01:19:35.968,0.678688586,0.681409597,9.771842957
1326,1,android.sensor.accelerometer,01:19:36.053,0.671782315,0.671502292,9.775751114
1330,1,android.sensor.accelerometer,01:19:36.128,0.67504853,0.665262341,9.788208961
1333,1,android.sensor.accelerometer,01:19:36.207,0.686091542,0.673110127,9.780525208
1336,1,android.sensor.accelerometer,01:19:36.208,0.677794814,0.663366079,9.780298233
1337,1,android.sensor.accelerometer,01:19:36.285,0.671058476,0.691177607,9.79599762
1342,1,android.sensor.accelerometer,01:19:36.367,0.681292832,0.668906212,9.78450489
1345,1,android.sensor.accelerometer,01:19:36.446,0.678380132,0.675805449,9.791360855
1348,1,android.sensor.accelerometer,01:19:36.526,0.679237783,0.68294996,9.787406921
1350,1,android.sensor.accelerometer,01:19:36.610,0.679124177,0.681937933,9.782869339
1353,1,android.sensor.accelerometer,01:19:36.610,0.67789346,0.67645663,9.783955574
1355,1,android.sensor.accelerometer,01:19:36.685,0.679133534,0.674458623,9.785709381
1360,1,android.sensor.accelerometer,01:19:36.766,0.673760772,0.67328608,9.788716316
1362,1,android.sensor.accelerometer,01:19:36.848,0.687684178,0.671735883,9.777671814
1365,1,android.sensor.accelerometer,01:19:36.923,0.671839118,0.681436062,9.780534744
1368,1,android.sensor.accelerometer,01:19:37.004,0.688045442,0.676091909,9.788258553
1371,1,android.sensor.accelerometer,01:19:37.005,0.677800596,0.673081815,9.787014008
1374,1,android.sensor.accelerometer,01:19:37.082,0.681642115,0.669834256,9.777625084
1376,1,android.sensor.accelerometer,01:19:37.167,0.665022671,0.666916549,9.772982597
1381,1,android.sensor.accelerometer,01:19:37.242,0.675860465,0.670493543,9.778093338
1384,1,android.sensor.accelerometer,01:19:37.325,0.67038542,0.68046701,9.777864456
1386,1,android.sensor.accelerometer,01:19:37.406,0.682874799,0.677310407,9.777710915
1389,1,android.sensor.accelerometer,01:19:37.407,0.678153336,0.670857072,9.770317078
1391,1,android.sensor.accelerometer,01:19:37.483,0.68270725,0.677703619,9.779525757
1395,1,android.sensor.accelerometer,01:19:37.562,0.683734834,0.669219255,9.774291992
1398,1,android.sensor.accelerometer,01:19:37.644,0.682488739,0.678002298,9.784410477
1402,1,android.sensor.accelerometer,01:19:37.722,0.685113549,0.668396831,9.784802437
1405,1,android.sensor.accelerometer,01:19:37.801,0.681544244,0.672045827,9.787519455
1407,1,android.sensor.accelerometer,01:19:37.883,0.681720555,0.670017123,9.776270866
1410,1,android.sensor.accelerometer,01:19:37.883,0.679495037,0.683666587,9.7859478
1414,1,android.sensor.accelerometer,01:19:37.959,0.675341904,0.676630437,9.788877487
1417,1,android.sensor.accelerometer,01:19:38.039,0.684016109,0.674019456,9.769928932
1419,1,android.sensor.accelerometer,01:19:38.119,0.67849499,0.677018285,9.787392616
1422,1,android.sensor.accelerometer,01:19:38.201,0.674397528,0.672729909,9.789983749
1425,1,android.sensor.accelerometer,01:19:38.281,0.68186456,0.673082113,9.773418427
1427,1,android.sensor.accelerometer,01:19:38.282,0.670916378,0.671053171,9.782966614
1432,1,android.sensor.accelerometer,01:19:38.361,0.681896746,0.683147669,9.779182434
1435,1,android.sensor.accelerometer,01:19:38.438,0.675164044,0.680148959,9.778211594
1438,1,android.sensor.accelerometer,01:19:38.520,0.675492167,0.667384863,9.780610085
1440,1,android.sensor.accelerometer,01:19:38.604,0.684400201,0.68535614,9.784702301
1445,1,android.sensor.accelerometer,01:19:38.683,0.690056443,0.673352957,9.789382935
1446,1,android.sensor.accelerometer,01:19:38.683,0.686983168,0.677474678,9.777881622
1448,1,android.sensor.accelerometer,01:19:38.759,0.683309495,0.676698208,9.773375511
1452,1,android.sensor.accelerometer,01:19:38.839,0.68491739,0.68055886,9.772236824
1455,1,android.sensor.accelerometer,01:19:38.918,0.667211115,0.665403008,9.774251938
1458,1,android.sensor.accelerometer,01:19:38.997,0.676829457,0.669312596,9.788046837
1461,1,android.sensor.accelerometer,01:19:39.079,0.689752936,0.67851615,9.785470963
1464,1,android.sensor.accelerometer,01:19:39.080,0.675514579,0.671761036,9.77927494
1467,1,android.sensor.accelerometer,01:19:39.156,0.675981641,0.665005922,9.778095245
1471,1,android.sensor.accelerometer,01:19:39.237,0.674112141,0.676079273,9.789785385
1473,1,android.sensor.accelerometer,01:19:39.320,0.682107389,0.694044471,9.794781685
1477,1,android.sensor.accelerometer,01:19:39.398,0.666817486,0.668025732,9.784442902
1480,1,android.sensor.accelerometer,01:19:39.478,0.67531389,0.674737453,9.784420013
1481,1,android.sensor.accelerometer,01:19:39.478,0.679777026,0.687407732,9.783323288
1485,1,android.sensor.accelerometer,01:19:39.556,0.678928673,0.678421021,9.780939102
1487,1,android.sensor.accelerometer,01:19:39.642,0.6662305,0.667059839,9.781525612
1492,1,android.sensor.accelerometer,01:19:39.717,0.69833988,0.688027978,9.781643867
1494,1,android.sensor.accelerometer,01:19:39.797,0.683359265,0.675519586,9.76922226
1497,1,android.sensor.accelerometer,01:19:39.880,0.665526807,0.667519689,9.790887833
1500,1,android.sensor.accelerometer,01:19:39.881,0.664923251,0.679578424,9.782387733
1504,1,android.sensor.accelerometer,01:19:39.955,0.680796027,0.666789472,9.791208267
1507,1,android.sensor.accelerometer,01:19:40.035,0.667483985,0.671406865,9.786497116
1509,1,android.sensor.accelerometer,01:19:40.117,0.683312595,0.671866357,9.797517776
1512,1,android.sensor.accelerometer,01:19:40.194,0.683830142,0.681272745,9.779118538
1516,1,android.sensor.accelerometer,01:19:40.274,0.665849805,0.669444323,9.776424408
1517,1,android.sensor.accelerometer,01:19:40.274,0.68323499,0.680278778,9.779504776
1520,1,android.sensor.accelerometer,01:19:40.358,0.693038106,0.678675354,9.794668198
1525,1,android.sensor.accelerometer,01:19:40.434,0.670222402,0.671955228,9.774672508
1527,1,android.sensor.accelerometer,01:19:40.514,0.676514685,0.679880083,9.769714355
1531,1,android.sensor.accelerometer,01:19:40.593,0.690293729,0.680885494,9.779109955
1534,1,android.sensor.accelerometer,01:19:40.675,0.663410068,0.681565702,9.781237602
1535,1,android.sensor.accelerometer,01:19:40.675,0.671896577,0.69123733,9.785290718
1539,1,android.sensor.accelerometer,01:19:40.754,0.678764284,0.679070234,9.782738686
1542,1,android.sensor.accelerometer,01:19:40.833,0.663018823,0.673569322,9.784936905
1545,1,android.sensor.accelerometer,01:19:40.912,0.684548974,0.690526426,9.783626556
1548,1,android.sensor.accelerometer,01:19:40.991,0.668319523,0.679096818,9.790315628
1551,1,android.sensor.accelerometer,01:19:41.073,0.674970567,0.683493257,9.782571793
1554,1,android.sensor.accelerometer,01:19:41.074,0.67424041,0.684546113,9.789012909
1557,1,android.sensor.accelerometer,01:19:41.151,0.685189843,0.683617711,9.785592079
1559,1,android.sensor.accelerometer,01:19:41.233,0.672423422,0.670189023,9.780785561
1564,1,android.sensor.accelerometer,01:19:41.310,0.686124504,0.69565475,9.780960083
1566,1,android.sensor.accelerometer,01:19:41.393,0.673083603,0.680086732,9.778042793
1569,1,android.sensor.accelerometer,01:19:41.470,0.680665195,0.681407392,9.775064468
1572,1,android.sensor.accelerometer,01:19:41.470,0.685597062,0.67701745,9.776948929
1576,1,android.sensor.accelerometer,01:19:41.549,0.686901212,0.685728252,9.774128914
1578,1,android.sensor.accelerometer,01:19:41.629,0.673412263,0.66865176,9.781000137
1581,1,android.sensor.accelerometer,01:19:41.710,0.683233082,0.680239618,9.773537636
1585,1,android.sensor.accelerometer,01:19:41.788,0.68322742,0.680853128,9.77478981
1588,1,android.sensor.accelerometer,01:19:41.870,0.678291142,0.682179093,9.779496193
1590,1,android.sensor.accelerometer,01:19:41.954,0.672731221,0.66940856,9.773377419
1593,1,android.sensor.accelerometer,01:19:41.955,0.68361342,0.677884758,9.769415855
1596,1,android.sensor.accelerometer,01:19:42.026,0.679118931,0.678726435,9.78130722
1599,1,android.sensor.accelerometer,01:19:42.106,0.682106555,0.687361598,9.770306587
1603,1,android.sensor.accelerometer,01:19:42.187,0.683359325,0.679886341,9.777700424
1606,1,android.sensor.accelerometer,01:19:42.272,0.687587619,0.689652205,9.781406403
